timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-08-08T00:00:07Z,1,DUT-A1,6.9538,151.67,1
2026-08-08T00:00:07Z,2,DUT-A2,6.9555,144.02,1
2026-08-08T00:00:07Z,3,DUT-A3,6.5036,696.34,1
2026-08-08T00:00:07Z,4,DUT-A4,6.5033,169.35,1
2026-08-08T00:00:07Z,5,DUT-A5,6.9816,794.7,1
2026-08-08T00:00:07Z,6,DUT-A6,6.9969,816.4,1
2026-08-08T00:00:07Z,7,DUT-A7,7.0062,116.22,1
2026-08-08T00:00:07Z,8,DUT-A8,7.0021,682.58,1
2026-08-08T00:00:25Z,1,DUT-A1,6.954,155.64,1
2026-08-08T00:00:25Z,2,DUT-A2,6.9553,149.0,1
2026-08-08T00:00:25Z,3,DUT-A3,6.5039,168.48,1
2026-08-08T00:00:25Z,4,DUT-A4,6.5035,153.28,1
2026-08-08T00:00:25Z,5,DUT-A5,6.9818,661.75,1
2026-08-08T00:00:25Z,6,DUT-A6,6.9976,157.83,1
2026-08-08T00:00:25Z,7,DUT-A7,7.0062,162.38,1
2026-08-08T00:00:25Z,8,DUT-A8,7.0017,948.18,1
2026-08-08T00:00:39Z,1,DUT-A1,6.954,229.85,1
2026-08-08T00:00:39Z,2,DUT-A2,6.9554,123.01,1
2026-08-08T00:00:39Z,3,DUT-A3,6.5039,117.85,1
2026-08-08T00:00:39Z,4,DUT-A4,6.5033,179.6,1
2026-08-08T00:00:39Z,5,DUT-A5,6.9822,185.57,1
2026-08-08T00:00:39Z,6,DUT-A6,6.9976,130.69,1
2026-08-08T00:00:39Z,7,DUT-A7,7.0062,137.46,1
2026-08-08T00:00:39Z,8,DUT-A8,7.0023,263.49,1
2026-08-08T00:00:53Z,1,DUT-A1,6.9538,194.02,1
2026-08-08T00:00:53Z,2,DUT-A2,6.9551,132.8,1
2026-08-08T00:00:53Z,3,DUT-A3,6.5039,178.05,1
2026-08-08T00:00:53Z,4,DUT-A4,6.5034,157.67,1
2026-08-08T00:00:53Z,5,DUT-A5,6.9825,144.86,1
2026-08-08T00:00:53Z,6,DUT-A6,6.9976,139.47,1
2026-08-08T00:00:53Z,7,DUT-A7,7.0065,156.94,1
2026-08-08T00:00:53Z,8,DUT-A8,7.0025,125.63,1
2026-08-08T00:01:07Z,1,DUT-A1,6.954,188.24,1
2026-08-08T00:01:07Z,2,DUT-A2,6.9555,125.4,1
2026-08-08T00:01:07Z,3,DUT-A3,6.5041,163.09,1
2026-08-08T00:01:07Z,4,DUT-A4,6.5032,388.72,1
2026-08-08T00:01:07Z,5,DUT-A5,6.9823,178.17,1
2026-08-08T00:01:07Z,6,DUT-A6,6.997,793.1,1
2026-08-08T00:01:07Z,7,DUT-A7,7.0063,129.6,1
2026-08-08T00:01:07Z,8,DUT-A8,7.0023,395.51,1
2026-08-08T00:01:21Z,1,DUT-A1,6.9528,921.12,1
2026-08-08T00:01:21Z,2,DUT-A2,6.9549,319.49,1
2026-08-08T00:01:21Z,3,DUT-A3,6.504,120.01,1
2026-08-08T00:01:21Z,4,DUT-A4,6.5035,162.38,1
2026-08-08T00:01:21Z,5,DUT-A5,6.9824,153.2,1
2026-08-08T00:01:21Z,6,DUT-A6,6.9976,139.57,1
2026-08-08T00:01:21Z,7,DUT-A7,7.0063,133.74,1
2026-08-08T00:01:21Z,8,DUT-A8,7.0019,830.79,1
2026-08-08T00:01:34Z,1,DUT-A1,6.9542,184.4,1
2026-08-08T00:01:34Z,2,DUT-A2,6.9554,134.02,1
2026-08-08T00:01:34Z,3,DUT-A3,6.504,134.02,1
2026-08-08T00:01:34Z,4,DUT-A4,6.5035,153.94,1
2026-08-08T00:01:34Z,5,DUT-A5,6.9823,171.92,1
2026-08-08T00:01:34Z,6,DUT-A6,6.9976,143.97,1
2026-08-08T00:01:34Z,7,DUT-A7,7.0066,149.23,1
2026-08-08T00:01:34Z,8,DUT-A8,7.0026,140.25,1
2026-08-08T00:01:48Z,1,DUT-A1,6.954,236.11,1
2026-08-08T00:01:48Z,2,DUT-A2,6.9545,896.99,1
2026-08-08T00:01:48Z,3,DUT-A3,6.504,160.96,1
2026-08-08T00:01:48Z,4,DUT-A4,6.5034,166.86,1
2026-08-08T00:01:48Z,5,DUT-A5,6.9817,853.81,1
2026-08-08T00:01:48Z,6,DUT-A6,6.9974,865.25,1
2026-08-08T00:01:48Z,7,DUT-A7,7.0064,124.84,1
2026-08-08T00:01:48Z,8,DUT-A8,7.0025,137.53,1
2026-08-08T00:02:02Z,1,DUT-A1,6.954,194.22,1
2026-08-08T00:02:02Z,2,DUT-A2,6.9557,145.75,1
2026-08-08T00:02:02Z,3,DUT-A3,6.5037,865.66,1
2026-08-08T00:02:02Z,4,DUT-A4,6.5034,166.19,1
2026-08-08T00:02:02Z,5,DUT-A5,6.9826,138.09,1
2026-08-08T00:02:02Z,6,DUT-A6,6.9976,121.97,1
2026-08-08T00:02:02Z,7,DUT-A7,7.0063,127.51,1
2026-08-08T00:02:02Z,8,DUT-A8,7.0027,142.9,1
2026-08-08T00:02:16Z,1,DUT-A1,6.954,236.28,1
2026-08-08T00:02:16Z,2,DUT-A2,6.9557,137.71,1
2026-08-08T00:02:16Z,3,DUT-A3,6.5039,104.85,1
2026-08-08T00:02:16Z,4,DUT-A4,6.5033,172.78,1
2026-08-08T00:02:16Z,5,DUT-A5,6.9825,166.22,1
2026-08-08T00:02:16Z,6,DUT-A6,6.9979,109.48,1
2026-08-08T00:02:16Z,7,DUT-A7,7.0039,2523.65,1
2026-08-08T00:02:16Z,8,DUT-A8,7.0026,127.28,1
2026-08-08T00:02:30Z,1,DUT-A1,6.9542,160.29,1
2026-08-08T00:02:30Z,2,DUT-A2,6.9556,122.25,1
2026-08-08T00:02:30Z,3,DUT-A3,6.504,130.72,1
2026-08-08T00:02:30Z,4,DUT-A4,6.5032,545.58,1
2026-08-08T00:02:30Z,5,DUT-A5,6.9824,179.88,1
2026-08-08T00:02:30Z,6,DUT-A6,6.9975,140.15,1
2026-08-08T00:02:30Z,7,DUT-A7,7.0062,145.32,1
2026-08-08T00:02:30Z,8,DUT-A8,7.0026,139.36,1
2026-08-08T00:02:44Z,1,DUT-A1,6.9511,1709.21,1
2026-08-08T00:02:44Z,2,DUT-A2,6.9557,136.92,1
2026-08-08T00:02:44Z,3,DUT-A3,6.5042,107.96,1
2026-08-08T00:02:44Z,4,DUT-A4,6.5031,139.77,1
2026-08-08T00:02:44Z,5,DUT-A5,6.9825,142.7,1
2026-08-08T00:02:44Z,6,DUT-A6,6.9975,132.04,1
2026-08-08T00:02:44Z,7,DUT-A7,7.0061,361.81,1
2026-08-08T00:02:44Z,8,DUT-A8,7.0026,140.33,1
2026-08-08T00:02:58Z,1,DUT-A1,6.9539,194.83,1
2026-08-08T00:02:58Z,2,DUT-A2,6.9557,119.63,1
2026-08-08T00:02:58Z,3,DUT-A3,6.5041,147.32,1
2026-08-08T00:02:58Z,4,DUT-A4,6.5034,165.3,1
2026-08-08T00:02:58Z,5,DUT-A5,6.9823,192.01,1
2026-08-08T00:02:58Z,6,DUT-A6,6.9975,126.34,1
2026-08-08T00:02:58Z,7,DUT-A7,7.0063,122.91,1
2026-08-08T00:02:58Z,8,DUT-A8,7.0027,121.16,1
2026-08-08T00:03:12Z,1,DUT-A1,6.9531,655.77,1
2026-08-08T00:03:12Z,2,DUT-A2,6.9555,142.47,1
2026-08-08T00:03:12Z,3,DUT-A3,6.5035,898.95,1
2026-08-08T00:03:12Z,4,DUT-A4,6.503,854.59,1
2026-08-08T00:03:12Z,5,DUT-A5,6.9824,174.18,1
2026-08-08T00:03:12Z,6,DUT-A6,6.9977,150.2,1
2026-08-08T00:03:12Z,7,DUT-A7,7.0064,159.99,1
2026-08-08T00:03:12Z,8,DUT-A8,7.0027,144.37,1
2026-08-08T00:03:29Z,1,DUT-A1,6.953,802.05,1
2026-08-08T00:03:29Z,2,DUT-A2,6.9545,783.34,1
2026-08-08T00:03:29Z,3,DUT-A3,6.5041,160.65,1
2026-08-08T00:03:29Z,4,DUT-A4,6.5034,176.11,1
2026-08-08T00:03:29Z,5,DUT-A5,6.9824,179.14,1
2026-08-08T00:03:29Z,6,DUT-A6,6.9976,132.09,1
2026-08-08T00:03:29Z,7,DUT-A7,7.0064,124.08,1
2026-08-08T00:03:29Z,8,DUT-A8,7.0027,105.49,1
2026-08-08T00:03:43Z,1,DUT-A1,6.953,513.05,1
2026-08-08T00:03:43Z,2,DUT-A2,6.9558,133.54,1
2026-08-08T00:03:43Z,3,DUT-A3,6.5035,892.77,1
2026-08-08T00:03:43Z,4,DUT-A4,6.5034,158.64,1
2026-08-08T00:03:43Z,5,DUT-A5,6.9826,155.13,1
2026-08-08T00:03:43Z,6,DUT-A6,6.9975,107.85,1
2026-08-08T00:03:43Z,7,DUT-A7,7.0061,114.01,1
2026-08-08T00:03:43Z,8,DUT-A8,7.0027,152.08,1
2026-08-08T00:03:57Z,1,DUT-A1,6.9538,186.59,1
2026-08-08T00:03:57Z,2,DUT-A2,6.9557,139.59,1
2026-08-08T00:03:57Z,3,DUT-A3,6.5041,172.6,1
2026-08-08T00:03:57Z,4,DUT-A4,6.5036,177.72,1
2026-08-08T00:03:57Z,5,DUT-A5,6.9822,706.28,1
2026-08-08T00:03:57Z,6,DUT-A6,6.9975,158.57,1
2026-08-08T00:03:57Z,7,DUT-A7,7.0057,671.01,1
2026-08-08T00:03:57Z,8,DUT-A8,7.0029,129.9,1
2026-08-08T00:04:11Z,1,DUT-A1,6.9536,173.11,1
2026-08-08T00:04:11Z,2,DUT-A2,6.9556,135.3,1
2026-08-08T00:04:11Z,3,DUT-A3,6.5036,518.98,1
2026-08-08T00:04:11Z,4,DUT-A4,6.503,939.84,1
2026-08-08T00:04:11Z,5,DUT-A5,6.9823,142.62,1
2026-08-08T00:04:11Z,6,DUT-A6,6.9973,119.48,1
2026-08-08T00:04:11Z,7,DUT-A7,7.0063,103.96,1
2026-08-08T00:04:11Z,8,DUT-A8,7.0027,150.63,1
2026-08-08T00:04:26Z,1,DUT-A1,6.9534,171.43,1
2026-08-08T00:04:26Z,2,DUT-A2,6.9558,146.64,1
2026-08-08T00:04:26Z,3,DUT-A3,6.5039,140.1,1
2026-08-08T00:04:26Z,4,DUT-A4,6.5034,150.2,1
2026-08-08T00:04:26Z,5,DUT-A5,6.9824,299.3,1
2026-08-08T00:04:26Z,6,DUT-A6,6.9972,792.24,1
2026-08-08T00:04:26Z,7,DUT-A7,7.0063,138.22,1
2026-08-08T00:04:26Z,8,DUT-A8,7.0027,131.38,1
2026-08-08T00:04:40Z,1,DUT-A1,6.9524,919.7,1
2026-08-08T00:04:40Z,2,DUT-A2,6.9556,140.0,1
2026-08-08T00:04:40Z,3,DUT-A3,6.504,154.93,1
2026-08-08T00:04:40Z,4,DUT-A4,6.5034,157.52,1
2026-08-08T00:04:40Z,5,DUT-A5,6.9825,187.25,1
2026-08-08T00:04:40Z,6,DUT-A6,6.9975,124.87,1
2026-08-08T00:04:40Z,7,DUT-A7,7.0063,123.55,1
2026-08-08T00:04:40Z,8,DUT-A8,7.0021,794.96,1
2026-08-08T00:04:54Z,1,DUT-A1,6.9536,201.98,1
2026-08-08T00:04:54Z,2,DUT-A2,6.9543,464.3,1
2026-08-08T00:04:54Z,3,DUT-A3,6.504,140.41,1
2026-08-08T00:04:54Z,4,DUT-A4,6.5032,160.65,1
2026-08-08T00:04:54Z,5,DUT-A5,6.9825,169.42,1
2026-08-08T00:04:54Z,6,DUT-A6,6.9976,145.54,1
2026-08-08T00:04:54Z,7,DUT-A7,7.0062,119.93,1
2026-08-08T00:04:54Z,8,DUT-A8,7.0028,152.23,1
2026-08-08T00:05:08Z,1,DUT-A1,6.9534,166.52,1
2026-08-08T00:05:08Z,2,DUT-A2,6.9542,1233.5,1
2026-08-08T00:05:08Z,3,DUT-A3,6.5037,783.13,1
2026-08-08T00:05:08Z,4,DUT-A4,6.5036,173.9,1
2026-08-08T00:05:08Z,5,DUT-A5,6.9818,884.53,1
2026-08-08T00:05:08Z,6,DUT-A6,6.9975,158.31,1
2026-08-08T00:05:08Z,7,DUT-A7,7.0063,135.45,1
2026-08-08T00:05:08Z,8,DUT-A8,7.0025,574.27,1
2026-08-08T00:05:22Z,1,DUT-A1,6.9534,171.97,1
2026-08-08T00:05:22Z,2,DUT-A2,6.9551,346.96,1
2026-08-08T00:05:22Z,3,DUT-A3,6.5037,549.75,1
2026-08-08T00:05:22Z,4,DUT-A4,6.5035,154.93,1
2026-08-08T00:05:22Z,5,DUT-A5,6.9825,168.56,1
2026-08-08T00:05:22Z,6,DUT-A6,6.9974,150.89,1
2026-08-08T00:05:22Z,7,DUT-A7,7.0063,147.93,1
2026-08-08T00:05:22Z,8,DUT-A8,7.0027,133.18,1
2026-08-08T00:05:36Z,1,DUT-A1,6.9536,194.55,1
2026-08-08T00:05:36Z,2,DUT-A2,6.9556,153.07,1
2026-08-08T00:05:36Z,3,DUT-A3,6.504,173.32,1
2026-08-08T00:05:36Z,4,DUT-A4,6.5031,736.75,1
2026-08-08T00:05:36Z,5,DUT-A5,6.9825,204.01,1
2026-08-08T00:05:36Z,6,DUT-A6,6.9977,129.14,1
2026-08-08T00:05:36Z,7,DUT-A7,7.006,840.0,1
2026-08-08T00:05:36Z,8,DUT-A8,7.0027,147.3,1
2026-08-08T00:05:50Z,1,DUT-A1,6.9536,200.04,1
2026-08-08T00:05:50Z,2,DUT-A2,6.9549,486.78,1
2026-08-08T00:05:50Z,3,DUT-A3,6.5042,134.76,1
2026-08-08T00:05:50Z,4,DUT-A4,6.5034,177.31,1
2026-08-08T00:05:50Z,5,DUT-A5,6.9824,177.84,1
2026-08-08T00:05:50Z,6,DUT-A6,6.9972,810.47,1
2026-08-08T00:05:50Z,7,DUT-A7,7.0065,143.41,1
2026-08-08T00:05:50Z,8,DUT-A8,7.0025,133.26,1
2026-08-08T00:06:03Z,1,DUT-A1,6.9536,262.55,1
2026-08-08T00:06:03Z,2,DUT-A2,6.9556,135.8,1
2026-08-08T00:06:03Z,3,DUT-A3,6.5035,916.93,1
2026-08-08T00:06:03Z,4,DUT-A4,6.5034,191.5,1
2026-08-08T00:06:03Z,5,DUT-A5,6.9826,156.96,1
2026-08-08T00:06:03Z,6,DUT-A6,6.9978,141.4,1
2026-08-08T00:06:03Z,7,DUT-A7,7.0063,128.58,1
2026-08-08T00:06:03Z,8,DUT-A8,7.0027,144.65,1
2026-08-08T00:06:17Z,1,DUT-A1,6.9536,173.42,1
2026-08-08T00:06:17Z,2,DUT-A2,6.9558,147.25,1
2026-08-08T00:06:17Z,3,DUT-A3,6.5039,143.51,1
2026-08-08T00:06:17Z,4,DUT-A4,6.5034,179.7,1
2026-08-08T00:06:17Z,5,DUT-A5,6.9826,193.02,1
2026-08-08T00:06:17Z,6,DUT-A6,6.9975,126.45,1
2026-08-08T00:06:17Z,7,DUT-A7,7.0063,180.74,1
2026-08-08T00:06:17Z,8,DUT-A8,7.0027,132.6,1
2026-08-08T00:06:31Z,1,DUT-A1,6.9538,186.56,1
2026-08-08T00:06:31Z,2,DUT-A2,6.9556,111.77,1
2026-08-08T00:06:31Z,3,DUT-A3,6.504,143.94,1
2026-08-08T00:06:31Z,4,DUT-A4,6.503,903.8,1
2026-08-08T00:06:31Z,5,DUT-A5,6.9828,203.1,1
2026-08-08T00:06:31Z,6,DUT-A6,6.9976,123.95,1
2026-08-08T00:06:31Z,7,DUT-A7,7.0066,154.7,1
2026-08-08T00:06:31Z,8,DUT-A8,7.0028,134.33,1
2026-08-08T00:06:45Z,1,DUT-A1,6.9536,145.32,1
2026-08-08T00:06:45Z,2,DUT-A2,6.9557,153.78,1
2026-08-08T00:06:45Z,3,DUT-A3,6.5041,114.44,1
2026-08-08T00:06:45Z,4,DUT-A4,6.5035,167.49,1
2026-08-08T00:06:45Z,5,DUT-A5,6.9826,144.68,1
2026-08-08T00:06:45Z,6,DUT-A6,6.9977,220.16,1
2026-08-08T00:06:45Z,7,DUT-A7,7.006,666.89,1
2026-08-08T00:06:45Z,8,DUT-A8,7.0028,131.99,1
2026-08-08T00:06:59Z,1,DUT-A1,6.9527,813.12,1
2026-08-08T00:06:59Z,2,DUT-A2,6.9557,134.38,1
2026-08-08T00:06:59Z,3,DUT-A3,6.504,163.07,1
2026-08-08T00:06:59Z,4,DUT-A4,6.5033,220.74,1
2026-08-08T00:06:59Z,5,DUT-A5,6.9825,164.85,1
2026-08-08T00:06:59Z,6,DUT-A6,6.9976,131.79,1
2026-08-08T00:06:59Z,7,DUT-A7,7.0065,143.64,1
2026-08-08T00:06:59Z,8,DUT-A8,7.0025,789.67,1
2026-08-08T00:07:13Z,1,DUT-A1,6.9532,959.75,1
2026-08-08T00:07:13Z,2,DUT-A2,6.9558,153.07,1
2026-08-08T00:07:13Z,3,DUT-A3,6.504,148.62,1
2026-08-08T00:07:13Z,4,DUT-A4,6.5035,176.72,1
2026-08-08T00:07:13Z,5,DUT-A5,6.9827,202.1,1
