timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-09-17T00:00:11Z,1,DUT-A1,6.9168,1230.49,1
2026-09-17T00:00:11Z,2,DUT-A2,6.921,119.91,1
2026-09-17T00:00:11Z,3,DUT-A3,6.5044,317.31,1
2026-09-17T00:00:11Z,4,DUT-A4,6.5034,168.69,1
2026-09-17T00:00:11Z,5,DUT-A5,6.9414,556.74,1
2026-09-17T00:00:11Z,6,DUT-A6,6.9641,1013.06,1
2026-09-17T00:00:11Z,7,DUT-A7,6.9712,258.66,1
2026-09-17T00:00:11Z,8,DUT-A8,6.9708,151.04,1
2026-09-17T00:00:25Z,1,DUT-A1,6.9174,256.7,1
2026-09-17T00:00:25Z,2,DUT-A2,6.9211,132.52,1
2026-09-17T00:00:25Z,3,DUT-A3,6.5045,141.14,1
2026-09-17T00:00:25Z,4,DUT-A4,6.5032,816.07,1
2026-09-17T00:00:25Z,5,DUT-A5,6.9418,268.56,1
2026-09-17T00:00:25Z,6,DUT-A6,6.965,135.85,1
2026-09-17T00:00:25Z,7,DUT-A7,6.9717,125.07,1
2026-09-17T00:00:25Z,8,DUT-A8,6.9707,128.23,1
2026-09-17T00:00:39Z,1,DUT-A1,6.9173,166.73,1
2026-09-17T00:00:39Z,2,DUT-A2,6.9212,139.62,1
2026-09-17T00:00:39Z,3,DUT-A3,6.5044,158.57,1
2026-09-17T00:00:39Z,4,DUT-A4,6.5035,184.45,1
2026-09-17T00:00:39Z,5,DUT-A5,6.942,200.96,1
2026-09-17T00:00:39Z,6,DUT-A6,6.9648,130.31,1
2026-09-17T00:00:39Z,7,DUT-A7,6.9715,446.78,1
2026-09-17T00:00:39Z,8,DUT-A8,6.9707,124.49,1
2026-09-17T00:00:53Z,1,DUT-A1,6.9175,149.31,1
2026-09-17T00:00:53Z,2,DUT-A2,6.9207,312.91,1
2026-09-17T00:00:53Z,3,DUT-A3,6.5046,159.79,1
2026-09-17T00:00:53Z,4,DUT-A4,6.5035,186.97,1
2026-09-17T00:00:53Z,5,DUT-A5,6.9409,1506.58,1
2026-09-17T00:00:53Z,6,DUT-A6,6.9647,316.32,1
2026-09-17T00:00:53Z,7,DUT-A7,6.9717,162.35,1
2026-09-17T00:00:53Z,8,DUT-A8,6.971,121.89,1
2026-09-17T00:01:07Z,1,DUT-A1,6.9174,220.36,1
2026-09-17T00:01:07Z,2,DUT-A2,6.9213,156.94,1
2026-09-17T00:01:07Z,3,DUT-A3,6.5045,137.23,1
2026-09-17T00:01:07Z,4,DUT-A4,6.5032,186.03,1
2026-09-17T00:01:07Z,5,DUT-A5,6.9419,206.68,1
2026-09-17T00:01:07Z,6,DUT-A6,6.9648,141.5,1
2026-09-17T00:01:07Z,7,DUT-A7,6.971,812.84,1
