timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-23T00:00:05Z,1,DUT-A1,6.9546,193.79,1
2026-07-23T00:00:05Z,2,DUT-A2,6.956,125.56,1
2026-07-23T00:00:05Z,3,DUT-A3,6.5044,141.88,1
2026-07-23T00:00:05Z,4,DUT-A4,6.5032,168.66,1
2026-07-23T00:00:05Z,5,DUT-A5,6.9806,191.7,1
2026-07-23T00:00:05Z,6,DUT-A6,6.9993,123.37,1
2026-07-23T00:00:05Z,7,DUT-A7,7.0074,685.12,1
2026-07-23T00:00:05Z,8,DUT-A8,7.0048,121.36,1
2026-07-23T00:00:23Z,1,DUT-A1,6.9545,181.38,1
2026-07-23T00:00:23Z,2,DUT-A2,6.956,161.21,1
2026-07-23T00:00:23Z,3,DUT-A3,6.5042,151.16,1
2026-07-23T00:00:23Z,4,DUT-A4,6.5031,167.14,1
2026-07-23T00:00:23Z,5,DUT-A5,6.9805,202.33,1
2026-07-23T00:00:23Z,6,DUT-A6,6.9989,840.15,1
2026-07-23T00:00:23Z,7,DUT-A7,7.0073,732.5,1
2026-07-23T00:00:23Z,8,DUT-A8,7.004,802.49,1
2026-07-23T00:00:37Z,1,DUT-A1,6.9543,190.07,1
2026-07-23T00:00:37Z,2,DUT-A2,6.9559,122.2,1
2026-07-23T00:00:37Z,3,DUT-A3,6.5045,140.99,1
2026-07-23T00:00:37Z,4,DUT-A4,6.5034,200.22,1
2026-07-23T00:00:37Z,5,DUT-A5,6.9804,173.42,1
2026-07-23T00:00:37Z,6,DUT-A6,6.9994,139.08,1
2026-07-23T00:00:37Z,7,DUT-A7,7.0078,142.39,1
2026-07-23T00:00:37Z,8,DUT-A8,7.0036,1772.66,1
2026-07-23T00:00:51Z,1,DUT-A1,6.9547,180.11,1
2026-07-23T00:00:51Z,2,DUT-A2,6.956,154.55,1
2026-07-23T00:00:51Z,3,DUT-A3,6.5041,909.93,1
2026-07-23T00:00:51Z,4,DUT-A4,6.5033,160.6,1
2026-07-23T00:00:51Z,5,DUT-A5,6.9805,181.58,1
2026-07-23T00:00:51Z,6,DUT-A6,6.9996,125.15,1
2026-07-23T00:00:51Z,7,DUT-A7,7.0079,99.34,1
2026-07-23T00:00:51Z,8,DUT-A8,7.0045,125.28,1
2026-07-23T00:01:05Z,1,DUT-A1,6.9547,190.76,1
2026-07-23T00:01:05Z,2,DUT-A2,6.9562,121.56,1
2026-07-23T00:01:05Z,3,DUT-A3,6.5043,121.28,1
2026-07-23T00:01:05Z,4,DUT-A4,6.5032,174.03,1
2026-07-23T00:01:05Z,5,DUT-A5,6.9803,170.64,1
2026-07-23T00:01:05Z,6,DUT-A6,6.9994,133.06,1
2026-07-23T00:01:05Z,7,DUT-A7,7.0075,448.2,1
2026-07-23T00:01:05Z,8,DUT-A8,7.0043,140.03,1
2026-07-23T00:01:19Z,1,DUT-A1,6.9547,168.05,1
2026-07-23T00:01:19Z,2,DUT-A2,6.9561,151.9,1
2026-07-23T00:01:19Z,3,DUT-A3,6.5044,160.93,1
2026-07-23T00:01:19Z,4,DUT-A4,6.5032,121.54,1
2026-07-23T00:01:19Z,5,DUT-A5,6.9804,175.76,1
2026-07-23T00:01:19Z,6,DUT-A6,6.9993,129.34,1
2026-07-23T00:01:19Z,7,DUT-A7,7.0079,99.62,1
2026-07-23T00:01:19Z,8,DUT-A8,7.004,615.62,1
2026-07-23T00:01:32Z,1,DUT-A1,6.9547,201.98,1
2026-07-23T00:01:32Z,2,DUT-A2,6.9547,884.6,1
2026-07-23T00:01:32Z,3,DUT-A3,6.5043,148.52,1
2026-07-23T00:01:32Z,4,DUT-A4,6.5025,978.98,1
2026-07-23T00:01:32Z,5,DUT-A5,6.9804,164.36,1
2026-07-23T00:01:32Z,6,DUT-A6,6.9995,139.08,1
2026-07-23T00:01:32Z,7,DUT-A7,7.0078,342.05,1
2026-07-23T00:01:32Z,8,DUT-A8,7.0046,137.61,1
2026-07-23T00:01:47Z,1,DUT-A1,6.9548,174.56,1
2026-07-23T00:01:47Z,2,DUT-A2,6.9562,148.49,1
2026-07-23T00:01:47Z,3,DUT-A3,6.5044,151.01,1
2026-07-23T00:01:47Z,4,DUT-A4,6.5032,160.37,1
2026-07-23T00:01:47Z,5,DUT-A5,6.9803,180.74,1
2026-07-23T00:01:47Z,6,DUT-A6,6.9993,138.53,1
2026-07-23T00:01:47Z,7,DUT-A7,7.0078,137.94,1
2026-07-23T00:01:47Z,8,DUT-A8,7.0047,140.76,1
2026-07-23T00:02:00Z,1,DUT-A1,6.9548,174.51,1
2026-07-23T00:02:00Z,2,DUT-A2,6.9561,124.44,1
2026-07-23T00:02:00Z,3,DUT-A3,6.5044,231.78,1
2026-07-23T00:02:00Z,4,DUT-A4,6.5032,161.11,1
2026-07-23T00:02:00Z,5,DUT-A5,6.9804,180.16,1
2026-07-23T00:02:00Z,6,DUT-A6,6.9993,129.88,1
2026-07-23T00:02:00Z,7,DUT-A7,7.0079,133.62,1
2026-07-23T00:02:00Z,8,DUT-A8,7.0047,162.25,1
2026-07-23T00:02:14Z,1,DUT-A1,6.9537,842.87,1
2026-07-23T00:02:14Z,2,DUT-A2,6.9561,140.53,1
2026-07-23T00:02:14Z,3,DUT-A3,6.5043,171.23,1
2026-07-23T00:02:14Z,4,DUT-A4,6.5026,838.78,1
2026-07-23T00:02:14Z,5,DUT-A5,6.9805,190.84,1
2026-07-23T00:02:14Z,6,DUT-A6,6.9994,125.2,1
2026-07-23T00:02:14Z,7,DUT-A7,7.008,144.4,1
2026-07-23T00:02:14Z,8,DUT-A8,7.0047,131.15,1
2026-07-23T00:02:32Z,1,DUT-A1,6.9548,203.93,1
2026-07-23T00:02:32Z,2,DUT-A2,6.9552,898.72,1
2026-07-23T00:02:32Z,3,DUT-A3,6.5043,175.93,1
2026-07-23T00:02:32Z,4,DUT-A4,6.5032,176.82,1
2026-07-23T00:02:32Z,5,DUT-A5,6.9803,196.74,1
2026-07-23T00:02:32Z,6,DUT-A6,6.9994,149.51,1
2026-07-23T00:02:32Z,7,DUT-A7,7.0077,496.95,1
2026-07-23T00:02:32Z,8,DUT-A8,7.0046,115.81,1
2026-07-23T00:02:46Z,1,DUT-A1,6.9549,203.55,1
2026-07-23T00:02:46Z,2,DUT-A2,6.9563,123.5,1
2026-07-23T00:02:46Z,3,DUT-A3,6.5042,133.92,1
2026-07-23T00:02:46Z,4,DUT-A4,6.503,607.68,1
2026-07-23T00:02:46Z,5,DUT-A5,6.9806,202.03,1
2026-07-23T00:02:46Z,6,DUT-A6,6.9995,156.45,1
2026-07-23T00:02:46Z,7,DUT-A7,7.0079,171.81,1
2026-07-23T00:02:46Z,8,DUT-A8,7.0047,140.81,1
2026-07-23T00:02:59Z,1,DUT-A1,6.9548,189.72,1
2026-07-23T00:02:59Z,2,DUT-A2,6.9562,133.54,1
2026-07-23T00:02:59Z,3,DUT-A3,6.5042,735.93,1
2026-07-23T00:02:59Z,4,DUT-A4,6.5031,176.37,1
2026-07-23T00:02:59Z,5,DUT-A5,6.9803,314.43,1
2026-07-23T00:02:59Z,6,DUT-A6,6.9995,149.16,1
2026-07-23T00:02:59Z,7,DUT-A7,7.0081,141.65,1
2026-07-23T00:02:59Z,8,DUT-A8,7.0044,328.42,1
2026-07-23T00:03:13Z,1,DUT-A1,6.9541,780.39,1
2026-07-23T00:03:13Z,2,DUT-A2,6.956,134.79,1
2026-07-23T00:03:13Z,3,DUT-A3,6.5044,127.62,1
2026-07-23T00:03:13Z,4,DUT-A4,6.5027,996.04,1
2026-07-23T00:03:13Z,5,DUT-A5,6.9807,195.16,1
2026-07-23T00:03:13Z,6,DUT-A6,6.9996,113.12,1
2026-07-23T00:03:13Z,7,DUT-A7,7.008,140.61,1
2026-07-23T00:03:13Z,8,DUT-A8,7.0047,177.59,1
2026-07-23T00:03:27Z,1,DUT-A1,6.9548,184.38,1
2026-07-23T00:03:27Z,2,DUT-A2,6.9555,299.94,1
2026-07-23T00:03:27Z,3,DUT-A3,6.5042,151.7,1
2026-07-23T00:03:27Z,4,DUT-A4,6.5034,172.88,1
2026-07-23T00:03:27Z,5,DUT-A5,6.9797,864.36,1
2026-07-23T00:03:27Z,6,DUT-A6,6.9994,160.24,1
2026-07-23T00:03:27Z,7,DUT-A7,7.0079,149.28,1
2026-07-23T00:03:27Z,8,DUT-A8,7.0047,154.7,1
2026-07-23T00:03:41Z,1,DUT-A1,6.9543,450.64,1
2026-07-23T00:03:41Z,2,DUT-A2,6.9562,141.88,1
2026-07-23T00:03:41Z,3,DUT-A3,6.5042,142.37,1
2026-07-23T00:03:41Z,4,DUT-A4,6.5033,155.11,1
2026-07-23T00:03:41Z,5,DUT-A5,6.9805,213.04,1
2026-07-23T00:03:41Z,6,DUT-A6,6.999,847.45,1
2026-07-23T00:03:41Z,7,DUT-A7,7.008,129.6,1
2026-07-23T00:03:41Z,8,DUT-A8,7.0048,130.18,1
2026-07-23T00:03:55Z,1,DUT-A1,6.9522,1991.93,1
2026-07-23T00:03:55Z,2,DUT-A2,6.9561,129.55,1
2026-07-23T00:03:55Z,3,DUT-A3,6.5044,131.12,1
2026-07-23T00:03:55Z,4,DUT-A4,6.5031,230.64,1
2026-07-23T00:03:55Z,5,DUT-A5,6.9805,164.67,1
2026-07-23T00:03:55Z,6,DUT-A6,6.9989,465.47,1
2026-07-23T00:03:55Z,7,DUT-A7,7.0079,115.97,1
2026-07-23T00:03:55Z,8,DUT-A8,7.0048,155.16,1
2026-07-23T00:04:09Z,1,DUT-A1,6.9548,183.13,1
