timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-09-20T00:00:03Z,1,DUT-A1,6.922,173.62,1
2026-09-20T00:00:03Z,2,DUT-A2,6.9262,165.02,1
2026-09-20T00:00:03Z,3,DUT-A3,6.5044,125.15,1
2026-09-20T00:00:03Z,4,DUT-A4,6.5027,904.11,1
2026-09-20T00:00:03Z,5,DUT-A5,6.9547,178.2,1
2026-09-20T00:00:03Z,6,DUT-A6,6.9688,325.24,1
2026-09-20T00:00:03Z,7,DUT-A7,6.976,129.88,1
2026-09-20T00:00:03Z,8,DUT-A8,6.9749,139.01,1
2026-09-20T00:00:17Z,1,DUT-A1,6.9222,241.22,1
2026-09-20T00:00:17Z,2,DUT-A2,6.9261,120.9,1
2026-09-20T00:00:17Z,3,DUT-A3,6.5043,145.42,1
2026-09-20T00:00:17Z,4,DUT-A4,6.5033,185.55,1
2026-09-20T00:00:17Z,5,DUT-A5,6.9548,129.93,1
2026-09-20T00:00:17Z,6,DUT-A6,6.9692,134.89,1
2026-09-20T00:00:17Z,7,DUT-A7,6.9759,234.2,1
2026-09-20T00:00:17Z,8,DUT-A8,6.9749,158.87,1
2026-09-20T00:00:31Z,1,DUT-A1,6.9214,491.26,1
2026-09-20T00:00:31Z,2,DUT-A2,6.9262,135.04,1
2026-09-20T00:00:31Z,3,DUT-A3,6.5042,145.75,1
2026-09-20T00:00:31Z,4,DUT-A4,6.5033,152.41,1
2026-09-20T00:00:31Z,5,DUT-A5,6.9548,188.52,1
2026-09-20T00:00:31Z,6,DUT-A6,6.9689,723.04,1
2026-09-20T00:00:31Z,7,DUT-A7,6.976,137.69,1
2026-09-20T00:00:31Z,8,DUT-A8,6.9746,774.1,1
2026-09-20T00:00:45Z,1,DUT-A1,6.9222,178.88,1
2026-09-20T00:00:45Z,2,DUT-A2,6.9253,870.46,1
2026-09-20T00:00:45Z,3,DUT-A3,6.504,843.91,1
2026-09-20T00:00:45Z,4,DUT-A4,6.5033,178.2,1
2026-09-20T00:00:45Z,5,DUT-A5,6.9548,132.68,1
2026-09-20T00:00:45Z,6,DUT-A6,6.9693,120.09,1
2026-09-20T00:00:45Z,7,DUT-A7,6.9751,857.77,1
2026-09-20T00:00:45Z,8,DUT-A8,6.9751,139.01,1
2026-09-20T00:00:59Z,1,DUT-A1,6.9213,823.62,1
2026-09-20T00:00:59Z,2,DUT-A2,6.9261,126.95,1
2026-09-20T00:00:59Z,3,DUT-A3,6.5041,342.76,1
2026-09-20T00:00:59Z,4,DUT-A4,6.5033,185.93,1
2026-09-20T00:00:59Z,5,DUT-A5,6.9547,339.79,1
2026-09-20T00:00:59Z,6,DUT-A6,6.9691,115.81,1
2026-09-20T00:00:59Z,7,DUT-A7,6.976,124.77,1
2026-09-20T00:00:59Z,8,DUT-A8,6.9751,135.83,1
2026-09-20T00:01:13Z,1,DUT-A1,6.9224,158.84,1
2026-09-20T00:01:13Z,2,DUT-A2,6.9262,134.3,1
2026-09-20T00:01:13Z,3,DUT-A3,6.5043,118.94,1
2026-09-20T00:01:13Z,4,DUT-A4,6.503,791.73,1
2026-09-20T00:01:13Z,5,DUT-A5,6.9548,162.02,1
2026-09-20T00:01:13Z,6,DUT-A6,6.969,406.44,1
2026-09-20T00:01:13Z,7,DUT-A7,6.9762,146.87,1
2026-09-20T00:01:13Z,8,DUT-A8,6.9751,270.56,1
2026-09-20T00:01:27Z,1,DUT-A1,6.9223,221.43,1
2026-09-20T00:01:27Z,2,DUT-A2,6.9251,844.32,1
2026-09-20T00:01:27Z,3,DUT-A3,6.5042,391.82,1
2026-09-20T00:01:27Z,4,DUT-A4,6.503,902.35,1
2026-09-20T00:01:27Z,5,DUT-A5,6.9551,187.05,1
2026-09-20T00:01:27Z,6,DUT-A6,6.9681,1551.79,1
2026-09-20T00:01:27Z,7,DUT-A7,6.9757,545.17,1
2026-09-20T00:01:27Z,8,DUT-A8,6.9751,117.09,1
2026-09-20T00:01:41Z,1,DUT-A1,6.9218,318.86,1
2026-09-20T00:01:41Z,2,DUT-A2,6.9262,131.71,1
2026-09-20T00:01:41Z,3,DUT-A3,6.5043,121.59,1
2026-09-20T00:01:41Z,4,DUT-A4,6.5034,150.66,1
2026-09-20T00:01:41Z,5,DUT-A5,6.9548,168.25,1
2026-09-20T00:01:41Z,6,DUT-A6,6.9692,142.95,1
2026-09-20T00:01:41Z,7,DUT-A7,6.9759,115.0,1
2026-09-20T00:01:41Z,8,DUT-A8,6.975,205.49,1
2026-09-20T00:01:55Z,1,DUT-A1,6.9222,203.37,1
2026-09-20T00:01:55Z,2,DUT-A2,6.9255,327.38,1
2026-09-20T00:01:55Z,3,DUT-A3,6.5045,164.75,1
2026-09-20T00:01:55Z,4,DUT-A4,6.5034,181.96,1
2026-09-20T00:01:55Z,5,DUT-A5,6.9548,173.14,1
2026-09-20T00:01:55Z,6,DUT-A6,6.9693,128.73,1
2026-09-20T00:01:55Z,7,DUT-A7,6.9761,122.71,1
2026-09-20T00:01:55Z,8,DUT-A8,6.9738,1682.41,1
2026-09-20T00:02:09Z,1,DUT-A1,6.9222,227.46,1
2026-09-20T00:02:09Z,2,DUT-A2,6.9258,119.55,1
2026-09-20T00:02:09Z,3,DUT-A3,6.5039,639.9,1
2026-09-20T00:02:09Z,4,DUT-A4,6.5033,140.51,1
2026-09-20T00:02:09Z,5,DUT-A5,6.954,1098.96,1
2026-09-20T00:02:09Z,6,DUT-A6,6.9692,147.73,1
2026-09-20T00:02:09Z,7,DUT-A7,6.976,140.31,1
2026-09-20T00:02:09Z,8,DUT-A8,6.9749,146.74,1
2026-09-20T00:02:23Z,1,DUT-A1,6.9222,179.62,1
2026-09-20T00:02:23Z,2,DUT-A2,6.9261,132.42,1
2026-09-20T00:02:23Z,3,DUT-A3,6.5044,140.76,1
2026-09-20T00:02:23Z,4,DUT-A4,6.5033,751.22,1
2026-09-20T00:02:23Z,5,DUT-A5,6.9549,176.09,1
