timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-18T00:00:13Z,1,DUT-A1,6.9616,1158.93,1
2026-07-18T00:00:13Z,2,DUT-A2,6.9635,1067.56,1
2026-07-18T00:00:13Z,3,DUT-A3,6.5033,1313.96,1
2026-07-18T00:00:13Z,4,DUT-A4,6.5027,1551.23,1
2026-07-18T00:00:13Z,5,DUT-A5,6.9843,1202.72,1
2026-07-18T00:00:13Z,6,DUT-A6,7.0063,154.14,1
2026-07-18T00:00:13Z,7,DUT-A7,7.0148,163.42,1
2026-07-18T00:00:13Z,8,DUT-A8,7.0118,156.28,1
2026-07-18T00:00:30Z,1,DUT-A1,6.9617,737.53,1
2026-07-18T00:00:30Z,2,DUT-A2,6.9651,115.94,1
2026-07-18T00:00:30Z,3,DUT-A3,6.5043,117.82,1
2026-07-18T00:00:30Z,4,DUT-A4,6.5034,183.62,1
2026-07-18T00:00:30Z,5,DUT-A5,6.9851,193.51,1
2026-07-18T00:00:30Z,6,DUT-A6,7.0064,145.93,1
2026-07-18T00:00:30Z,7,DUT-A7,7.0148,96.97,1
2026-07-18T00:00:30Z,8,DUT-A8,7.0117,130.92,1
2026-07-18T00:00:44Z,1,DUT-A1,6.9627,151.57,1
2026-07-18T00:00:44Z,2,DUT-A2,6.9652,137.71,1
2026-07-18T00:00:44Z,3,DUT-A3,6.5043,167.64,1
2026-07-18T00:00:44Z,4,DUT-A4,6.5035,176.34,1
2026-07-18T00:00:44Z,5,DUT-A5,6.9852,180.59,1
2026-07-18T00:00:44Z,6,DUT-A6,7.0064,122.15,1
2026-07-18T00:00:44Z,7,DUT-A7,7.015,113.3,1
2026-07-18T00:00:44Z,8,DUT-A8,7.0118,144.17,1
2026-07-18T00:00:58Z,1,DUT-A1,6.9629,140.46,1
2026-07-18T00:00:58Z,2,DUT-A2,6.9653,117.09,1
2026-07-18T00:00:58Z,3,DUT-A3,6.5043,127.0,1
2026-07-18T00:00:58Z,4,DUT-A4,6.5032,151.24,1
2026-07-18T00:00:58Z,5,DUT-A5,6.985,172.88,1
