timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-08-25T00:00:12Z,1,DUT-A1,6.8915,151.95,1
2026-08-25T00:00:12Z,2,DUT-A2,6.9291,558.7,1
2026-08-25T00:00:12Z,3,DUT-A3,6.5046,138.37,1
2026-08-25T00:00:12Z,4,DUT-A4,6.5033,182.6,1
2026-08-25T00:00:12Z,5,DUT-A5,6.9244,429.26,1
2026-08-25T00:00:12Z,6,DUT-A6,6.9634,109.99,1
2026-08-25T00:00:12Z,7,DUT-A7,6.9777,143.15,1
2026-08-25T00:00:12Z,8,DUT-A8,6.9753,126.37,1
2026-08-25T00:00:29Z,1,DUT-A1,6.8916,177.31,1
2026-08-25T00:00:29Z,2,DUT-A2,6.9294,132.55,1
2026-08-25T00:00:29Z,3,DUT-A3,6.5046,144.09,1
2026-08-25T00:00:29Z,4,DUT-A4,6.5034,168.94,1
2026-08-25T00:00:29Z,5,DUT-A5,6.9238,1054.59,1
2026-08-25T00:00:29Z,6,DUT-A6,6.9626,503.97,1
2026-08-25T00:00:29Z,7,DUT-A7,6.9777,314.54,1
2026-08-25T00:00:29Z,8,DUT-A8,6.9753,159.68,1
2026-08-25T00:00:43Z,1,DUT-A1,6.892,159.05,1
2026-08-25T00:00:43Z,2,DUT-A2,6.9296,153.25,1
2026-08-25T00:00:43Z,3,DUT-A3,6.5045,169.5,1
2026-08-25T00:00:43Z,4,DUT-A4,6.5034,179.67,1
2026-08-25T00:00:43Z,5,DUT-A5,6.9246,335.24,1
2026-08-25T00:00:43Z,6,DUT-A6,6.9632,131.81,1
2026-08-25T00:00:43Z,7,DUT-A7,6.978,133.39,1
2026-08-25T00:00:43Z,8,DUT-A8,6.9752,125.91,1
2026-08-25T00:00:57Z,1,DUT-A1,6.8919,163.8,1
2026-08-25T00:00:57Z,2,DUT-A2,6.9295,161.03,1
2026-08-25T00:00:57Z,3,DUT-A3,6.5043,330.51,1
2026-08-25T00:00:57Z,4,DUT-A4,6.5032,358.18,1
2026-08-25T00:00:57Z,5,DUT-A5,6.9244,341.08,1
2026-08-25T00:00:57Z,6,DUT-A6,6.9631,117.42,1
2026-08-25T00:00:57Z,7,DUT-A7,6.9779,144.02,1
2026-08-25T00:00:57Z,8,DUT-A8,6.9746,988.62,1
2026-08-25T00:01:11Z,1,DUT-A1,6.8921,158.18,1
2026-08-25T00:01:11Z,2,DUT-A2,6.9295,251.19,1
2026-08-25T00:01:11Z,3,DUT-A3,6.5044,123.29,1
2026-08-25T00:01:11Z,4,DUT-A4,6.5034,189.03,1
2026-08-25T00:01:11Z,5,DUT-A5,6.9242,591.51,1
2026-08-25T00:01:11Z,6,DUT-A6,6.9632,138.73,1
2026-08-25T00:01:11Z,7,DUT-A7,6.9772,863.77,1
2026-08-25T00:01:11Z,8,DUT-A8,6.9752,131.84,1
2026-08-25T00:01:25Z,1,DUT-A1,6.8906,1557.16,1
2026-08-25T00:01:25Z,2,DUT-A2,6.9294,131.61,1
2026-08-25T00:01:25Z,3,DUT-A3,6.5045,154.04,1
2026-08-25T00:01:25Z,4,DUT-A4,6.503,666.02,1
2026-08-25T00:01:25Z,5,DUT-A5,6.9241,532.91,1
2026-08-25T00:01:25Z,6,DUT-A6,6.9627,729.73,1
2026-08-25T00:01:25Z,7,DUT-A7,6.9779,136.54,1
2026-08-25T00:01:25Z,8,DUT-A8,6.9752,136.49,1
2026-08-25T00:01:39Z,1,DUT-A1,6.8923,178.66,1
2026-08-25T00:01:39Z,2,DUT-A2,6.9293,153.0,1
2026-08-25T00:01:39Z,3,DUT-A3,6.5044,148.95,1
2026-08-25T00:01:39Z,4,DUT-A4,6.5033,164.77,1
2026-08-25T00:01:39Z,5,DUT-A5,6.9245,274.68,1
2026-08-25T00:01:39Z,6,DUT-A6,6.9631,339.94,1
2026-08-25T00:01:39Z,7,DUT-A7,6.9776,272.09,1
2026-08-25T00:01:39Z,8,DUT-A8,6.975,125.83,1
2026-08-25T00:01:53Z,1,DUT-A1,6.8923,172.2,1
2026-08-25T00:01:53Z,2,DUT-A2,6.9291,334.17,1
2026-08-25T00:01:53Z,3,DUT-A3,6.5047,145.67,1
2026-08-25T00:01:53Z,4,DUT-A4,6.5033,171.36,1
2026-08-25T00:01:53Z,5,DUT-A5,6.9244,386.71,1
2026-08-25T00:01:53Z,6,DUT-A6,6.9632,124.51,1
2026-08-25T00:01:53Z,7,DUT-A7,6.978,145.95,1
2026-08-25T00:01:53Z,8,DUT-A8,6.9752,145.82,1
2026-08-25T00:02:07Z,1,DUT-A1,6.8924,209.25,1
2026-08-25T00:02:07Z,2,DUT-A2,6.9297,146.74,1
2026-08-25T00:02:07Z,3,DUT-A3,6.504,1171.6,1
2026-08-25T00:02:07Z,4,DUT-A4,6.5029,1071.6,1
2026-08-25T00:02:07Z,5,DUT-A5,6.9244,354.51,1
2026-08-25T00:02:07Z,6,DUT-A6,6.9626,481.92,1
2026-08-25T00:02:07Z,7,DUT-A7,6.9779,146.89,1
2026-08-25T00:02:07Z,8,DUT-A8,6.9746,976.11,1
2026-08-25T00:02:21Z,1,DUT-A1,6.8927,158.84,1
2026-08-25T00:02:21Z,2,DUT-A2,6.9297,142.26,1
2026-08-25T00:02:21Z,3,DUT-A3,6.5046,139.36,1
2026-08-25T00:02:21Z,4,DUT-A4,6.5032,168.53,1
2026-08-25T00:02:21Z,5,DUT-A5,6.9245,332.51,1
2026-08-25T00:02:21Z,6,DUT-A6,6.9632,161.46,1
2026-08-25T00:02:21Z,7,DUT-A7,6.9777,128.33,1
2026-08-25T00:02:21Z,8,DUT-A8,6.9753,138.83,1
2026-08-25T00:02:35Z,1,DUT-A1,6.892,367.66,1
2026-08-25T00:02:35Z,2,DUT-A2,6.9284,804.85,1
2026-08-25T00:02:35Z,3,DUT-A3,6.5045,167.19,1
2026-08-25T00:02:35Z,4,DUT-A4,6.5034,202.54,1
2026-08-25T00:02:35Z,5,DUT-A5,6.9243,540.7,1
2026-08-25T00:02:35Z,6,DUT-A6,6.9633,138.27,1
2026-08-25T00:02:35Z,7,DUT-A7,6.9776,142.39,1
2026-08-25T00:02:35Z,8,DUT-A8,6.9752,132.96,1
2026-08-25T00:02:49Z,1,DUT-A1,6.8926,161.77,1
2026-08-25T00:02:49Z,2,DUT-A2,6.9296,138.81,1
2026-08-25T00:02:49Z,3,DUT-A3,6.5045,154.62,1
2026-08-25T00:02:49Z,4,DUT-A4,6.5034,168.38,1
2026-08-25T00:02:49Z,5,DUT-A5,6.9239,1024.88,1
2026-08-25T00:02:49Z,6,DUT-A6,6.963,642.01,1
2026-08-25T00:02:49Z,7,DUT-A7,6.9774,966.31,1
2026-08-25T00:02:49Z,8,DUT-A8,6.9751,131.68,1
2026-08-25T00:03:04Z,1,DUT-A1,6.8924,441.56,1
2026-08-25T00:03:04Z,2,DUT-A2,6.9296,142.24,1
2026-08-25T00:03:04Z,3,DUT-A3,6.5045,171.74,1
2026-08-25T00:03:04Z,4,DUT-A4,6.5034,171.46,1
2026-08-25T00:03:04Z,5,DUT-A5,6.9245,376.31,1
2026-08-25T00:03:04Z,6,DUT-A6,6.9632,141.45,1
2026-08-25T00:03:04Z,7,DUT-A7,6.9777,156.99,1
2026-08-25T00:03:04Z,8,DUT-A8,6.9752,125.99,1
2026-08-25T00:03:17Z,1,DUT-A1,6.893,156.94,1
2026-08-25T00:03:17Z,2,DUT-A2,6.9296,148.04,1
2026-08-25T00:03:17Z,3,DUT-A3,6.504,670.47,1
2026-08-25T00:03:17Z,4,DUT-A4,6.5031,699.74,1
2026-08-25T00:03:17Z,5,DUT-A5,6.9246,350.47,1
2026-08-25T00:03:17Z,6,DUT-A6,6.9634,130.31,1
2026-08-25T00:03:17Z,7,DUT-A7,6.9778,163.8,1
2026-08-25T00:03:17Z,8,DUT-A8,6.9744,1410.09,1
2026-08-25T00:03:31Z,1,DUT-A1,6.8931,209.94,1
2026-08-25T00:03:31Z,2,DUT-A2,6.9294,317.08,1
2026-08-25T00:03:31Z,3,DUT-A3,6.5046,128.84,1
2026-08-25T00:03:31Z,4,DUT-A4,6.5034,170.57,1
2026-08-25T00:03:31Z,5,DUT-A5,6.9245,416.31,1
2026-08-25T00:03:31Z,6,DUT-A6,6.9632,150.25,1
2026-08-25T00:03:31Z,7,DUT-A7,6.9771,841.09,1
2026-08-25T00:03:31Z,8,DUT-A8,6.9752,145.09,1
2026-08-25T00:03:45Z,1,DUT-A1,6.8914,1468.18,1
2026-08-25T00:03:45Z,2,DUT-A2,6.9297,130.69,1
2026-08-25T00:03:45Z,3,DUT-A3,6.5044,154.7,1
2026-08-25T00:03:45Z,4,DUT-A4,6.5029,845.18,1
